0.0,0.0,39.58215410792221,-0.009520284556031282,0.12807623073558988,-1.5673911110844725
0.0,0.0,-19.328989664622878,-0.007083117033237255,-0.107524110801549,0.4939438513127504
0.0,0.0,40.529845733069735,-0.001003747843086255,0.08959924609870362,-1.5305975886008516
0.0,0.0,-20.654808439433683,-0.0002526958359560321,-0.20292479052267443,0.7173911960033225
0.0,0.0,39.9173159329936,-0.0014799156721742623,0.10784321376559439,-1.4531683709193868
0.0,0.0,-18.892980836662396,0.0018009372692306684,-0.10157445285105555,0.6850641352809116
0.0,0.0,41.20719169035333,-0.0015096695458333717,0.11542586907422663,-1.4353147955766095
0.0,0.0,-20.241976478162954,-0.001423028568140276,-0.20282323001385413,0.7546313061792564
0.0,0.0,40.187821293178054,-0.002117958224728803,0.09019404234759523,-1.4666215657200494
0.0,0.0,-18.90191112291877,0.0012289187189651546,-0.1276034952512432,0.6490295721595137
0.0,0.0,40.94755666830952,-0.0015377820157930083,0.05633821504899873,-1.4180672074784666
0.0,0.0,-20.32047433887286,-0.0017175989902477793,-0.26492835406475845,0.8041680067419295
0.0,0.0,39.85226034530854,-0.003513926298201419,0.07286199041138536,-1.3717483612566927
0.0,0.0,-19.488167292495714,-0.0003561708451319067,-0.1296703222317595,0.774428096789973
0.0,0.0,40.697599739907595,-0.000567766507333113,0.1376393566884966,-1.4409986250572957
0.0,0.0,-20.226431747474454,-0.00036050051867807676,-0.1874371006911688,0.74215651620099
0.0,0.0,40.095284327584736,0.019861813217108427,0.07089833987221254,-1.4766475656324412
0.0,0.0,-19.260141554623882,0.04358663903471328,-0.1436388963664653,0.5913661059847279
0.0,0.0,40.86851617478516,0.03730557557336392,0.1273992791529963,-1.5540497869664924
0.0,0.0,-20.040854311709523,0.018825096981625315,-0.18674097427227856,0.7001095505726075
0.0,0.0,40.128915179253326,-7.099725720938936e-05,0.03849296083951213,-1.418756306925307
0.0,0.0,-19.857915695328686,-0.004031436999867531,-0.22050163187499533,0.8142914383303627
0.0,0.0,40.01127283077875,-0.0033942168295738027,0.09974104847596343,-1.3840086513969128
0.0,0.0,-20.987090546818564,-0.001144770986500416,-0.27089413265022166,0.9303617761182253
0.0,0.0,38.514886443019705,0.03886856114555309,-0.037315322730476136,-1.0930214923627364
0.0,0.0,-21.46051279683261,0.06365862915168481,-0.14763172163798083,0.8903064263475446
0.0,0.0,38.96636527692006,0.022911417767948833,0.1717343796472003,-1.4693729962842506
0.0,0.0,-20.792289757288398,0.0075072910846220664,-0.162408775193087,0.6985954650466144
0.0,0.0,39.65597903212024,-0.00019528690963614963,0.09019414493666515,-1.5335559634111546
0.0,0.0,-20.498706352165645,0.0014239258926225917,-0.17651867432878576,0.6320382894274295
0.0,0.0,39.987479792759316,0.0035276428151064737,0.12631415176947533,-1.574253351091583
0.0,0.0,-20.307007299613378,0.0035960442588653463,-0.12428370246036531,0.5429096673826805
0.0,0.0,39.4371028739746,0.0018518068803309064,0.03189815002478756,-1.4396208547995892
0.0,0.0,-20.583720342178363,0.004927964500252827,-0.25002491186451625,0.772184331134024
0.0,0.0,39.60616719224079,0.017171719956155733,0.08039357280935247,-1.35732533459274
0.0,0.0,-21.07793763245549,0.006333343613868566,-0.16018797455823658,0.9054300541583367
0.0,0.0,38.6578157078393,-0.030965368768094137,0.055547379229098845,-1.2048212603360597
0.0,0.0,-20.99453828804057,-0.01802632989899526,-0.23489055413931081,0.8724041381456369
0.0,0.0,39.401658792878365,-0.010378532048304448,0.07747998981193843,-1.3923635200285491
0.0,0.0,-21.523632034897158,-0.008769259208908448,-0.15752689219590083,0.7738947982257844
0.0,0.0,37.88368331111126,-0.013206635919489253,0.03433479788513558,-1.3294294988036692
0.0,0.0,-21.467262986351386,-0.011346894792123832,-0.2632848055269137,0.8348595099908994
0.0,0.0,38.74737538074463,-0.011364135267617237,0.050802953010806326,-1.339282434338288
0.0,0.0,-22.71345349094272,-0.011970733246558165,-0.1608286771581826,0.8732545156188075
0.0,0.0,37.484531214059636,-0.00045869371392670864,0.12889417751942614,-1.330452969515285
0.0,0.0,-21.507287849650677,0.002732359345005607,-0.18802522773402083,0.795832550868327
0.0,0.0,38.80295545946497,0.0019764833019300966,0.06571120687106546,-1.4114282977709365
0.0,0.0,-21.995517173289745,0.0059178882376153775,-0.11062491081385561,0.6429817640556345
0.0,0.0,38.48505107675481,0.0022212325079335694,0.14867478626472858,-1.5489008356297942
0.0,0.0,-21.13365266122767,0.001774478794269053,-0.19810635648284572,0.7114129739039126
0.0,0.0,39.28997593302068,-0.0005316823725212579,0.08755499341678964,-1.4583949554710833
0.0,0.0,-21.1333760284416,0.001539274814187944,-0.1361241592973359,0.6460551744382935
0.0,0.0,39.14919750855957,0.0002290371723440479,0.1451572912584819,-1.492989104094987
0.0,0.0,-20.728313957919465,0.0014669375607610756,-0.15991355928963696,0.73029296832122
0.0,0.0,39.72431523243573,-0.00023504718723671376,0.09989915092448517,-1.4416365682890073
0.0,0.0,-20.41533146353886,0.0014002490680059452,-0.16703205749152822,0.7242356841923061
0.0,0.0,40.10117587209437,0.0006047491250628592,0.12745886545500648,-1.48443228933181
0.0,0.0,-20.643936479660596,0.0008694631875571839,-0.19258387363650117,0.7787790740281598
0.0,0.0,38.745876754390636,-0.0030130467480300694,-0.0029207130061959796,-1.2258375396090675
0.0,0.0,-20.85930714935199,-0.00018977031909521913,-0.2219177092629145,0.8525018084854192
0.0,0.0,39.63785800522872,0.00017179196828207499,0.12265257680932758,-1.4131850746344181
0.0,0.0,-20.79990798147361,0.0032305274470576014,-0.09898202657621898,0.7047068828521665
0.0,0.0,38.98166821438423,-0.017238964298253556,0.072558864685783,-1.4158682896042514
0.0,0.0,-20.832898992205884,-0.01630325616763103,-0.23478306517276915,0.7899229991071514
0.0,0.0,39.80444422409894,-0.012661707245491628,0.12519471273558908,-1.4684891903432167
0.0,0.0,-20.88444406908931,-0.012117980114823634,-0.13916538746498613,0.7010349378010574
0.0,0.0,38.392054246761035,-0.003158753358378677,-0.002994037441840819,-1.2675674496683755
0.0,0.0,-21.40882743751776,-0.0007620056405880818,-0.2805627033251472,0.9090183689844199
0.0,0.0,38.992085379056896,0.010952731699888186,0.07015169636924545,-1.3123542691254912
0.0,0.0,-22.08337906977795,0.005974944936517696,-0.1401171521854262,0.8724368098185986
0.0,0.0,37.67231042671232,-0.012239516650647455,0.11561132201832597,-1.3267131816277413
0.0,0.0,-21.468855217682826,-0.004182019460963929,-0.20662632693925076,0.8164341150474582
0.0,0.0,39.10630838100188,-0.0021507091737668514,0.10262144497868653,-1.452986306240532
0.0,0.0,-21.610075931314196,0.014458901617381479,-0.112890460367606,0.5991161805382895
0.0,0.0,39.405800454814184,0.013187608510872865,0.14255481976563217,-1.5286840373841786
0.0,0.0,-21.29653914870267,0.01576119912684685,-0.21517387907793373,0.7785550855687907
0.0,0.0,37.68685865796674,0.013928243894720159,-0.03197746697664797,-1.2591173224780365
0.0,0.0,-22.787304898755373,-0.0007299327999420178,-0.24154861848704764,0.999862369195109
0.0,0.0,38.65850315057199,-0.0030277846430325044,0.10889477613411776,-1.2885089767312894
0.0,0.0,-22.230865134056966,-0.002785977478063595,-0.2623178946802854,0.9852840201400535
0.0,0.0,35.375770205484365,-0.00701241015283435,-0.08508438414911802,-0.9474756308918262
0.0,0.0,-22.641508756123905,-0.0008335298492694199,-0.2691318883922054,0.9955113338288857
0.0,0.0,37.32168099089086,-0.0003393215047702015,0.03729128535551135,-1.2266642013721571
0.0,0.0,-25.631433041437912,0.002568686828415282,-0.21010553563642573,1.0278435640553463
0.0,0.0,33.9966330782391,0.0015868599159196111,0.049986216958883334,-1.2082970119833325
0.0,0.0,-23.441412993942354,0.00200395122261108,-0.23429812122603264,0.875841774117778
0.0,0.0,36.52555309155935,0.00015374925406041106,0.04681445864957749,-1.3272979463526469
